no_of_dependents,education,self_employed,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value
0.30360132216019775,1.0002928686546901,0.9962004831192838,-0.5232607407496018,-0.21769102980413405,0.8929049364253795,-0.24434847508813687,0.35095426232081006,-0.2262653710423325,-0.5775092607708893,-0.8906538276968746
-0.8813112666136022,1.0002928686546901,0.9962004831192838,1.5895910268195577,1.4966480961509834,0.8929049364253795,-0.42514841438714535,2.625106205475556,-0.020347267909971763,1.8311330514004973,0.5039847736146794
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-0.4516386469336981,-0.0739077482724145,0.8929049364253795,-0.1860259140239406,-0.7861217092565627,-0.5465824203593381,-0.5115190604374267,-0.6117261074345638
-1.473767561000502,1.0002928686546901,0.9962004831192838,-0.057717130946227664,-0.36147431133585356,0.8929049364253795,0.6421544530876467,1.088517054695322,-0.9355388373871306,0.3683502773420753,-0.36379035609028754
1.4885139109339978,-0.999707217092246,0.9962004831192838,-0.5232607407496018,-0.7375228938034277,1.5921986774855037,-0.028554999150610594,-0.47880387910051597,0.3228495706439628,-0.8524684288269837,-0.14684657366404583
0.8960576165470977,-0.999707217092246,-1.0038140082695195,0.515259619581002,-0.0739077482724145,-1.2049762867549931,-0.06354853578912836,0.4277837198598217,1.0321230369887608,0.8412800463985577,0.4420008357786103
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.6226927603048575,0.6671291642372169,0.5432580658953174,-1.7432382944379816,-1.1549031054438186,0.8490847230933292,0.14838294289719983,1.5577117168278536
-1.473767561000502,-0.999707217092246,0.9962004831192838,-1.6692142418040612,-1.578102078142711,-1.554623157285055,1.4936638446249126,-1.170268996951621,-1.0270579943348466,-1.523368798883854,-1.4175172993034617
0.8960576165470977,1.0002928686546901,0.9962004831192838,-0.16515027167008323,-0.6269203695482588,1.5921986774855037,0.08225786687136236,-0.3558767470380973,0.20845062445931795,-0.15957132532562585,-0.6117261074345638
0.30360132216019775,-0.999707217092246,0.9962004831192838,0.8017479948446169,0.7113701739392845,1.5921986774855037,-0.24434847508813687,-0.8629511667955743,-0.27202494951619044,1.2372212483993335,1.340767934401612
-0.8813112666136022,1.0002928686546901,0.9962004831192838,-1.1320485381847833,-1.1799329908241032,0.19361119536525534,0.8346189045994945,-0.9705124073501906,-0.6838611557809119,-1.182419430494297,-1.1695815479591853
0.8960576165470977,-0.999707217092246,0.9962004831192838,0.6585038072128094,0.4238036108758454,0.5432580658953174,-1.5682706112453926,0.2741248047817984,0.4830080953024656,0.40134537750880667,1.061840214139301
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,-1.3827258665404463,-1.1799329908241032,-1.2049762867549931,-0.9325546956456531,-0.663194577194144,-0.7296207342547698,-1.3473949313279536,-1.1695815479591853
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-1.0246153974609278,-0.9697881947392823,1.5921986774855037,0.39719969661802235,-0.18685194045227163,-0.24914516027926148,-0.7534831283267897,-0.6427180763525984
-1.473767561000502,1.0002928686546901,-1.0038140082695195,-0.7023159752893611,-0.5605588549951576,0.5432580658953174,-1.2999868303500897,-0.17148604894446928,-0.5465824203593381,-0.39053702649274513,-0.2088305115001149
-1.473767561000502,-0.999707217092246,-1.0038140082695195,-0.8097491160132166,-0.8702459229096303,-0.855329416224931,0.44969000157579897,-0.617096902670737,-0.638101577307054,-1.0394406631051278,-0.5497421695984948
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.5259700541722538,-1.4232585441854746,0.19361119536525534,-1.498283537968357,-0.8168534922721673,-0.8440196804394147,-1.468376965272635,-1.2935494236313236
-0.8813112666136022,-0.999707217092246,0.9962004831192838,-0.057717130946227664,0.0035140187062036978,-0.15603567516480676,-0.9908772567098494,-0.27904728949908564,0.5287676737763235,-0.08258275826991944,-0.5187502006804602
1.4885139109339978,-0.999707217092246,0.9962004831192838,1.5179689330036539,1.6957326398102874,1.2425518069554415,1.4120122591350377,1.8107139555620317,1.2151613508841925,2.139087319623323,1.1548161208934047
-0.2888549722267022,-0.999707217092246,0.9962004831192838,1.0882363701082318,0.7887919409179026,1.2425518069554415,0.8054576240673964,2.2716907007961016,1.741396503333559,1.3032114487327962,0.7209285560409211
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.4901590072643018,-1.4232585441854746,1.5921986774855037,-1.3524771353078664,-1.1549031054438186,-0.8668994696763437,-1.2924030977167347,-1.1385895790411509
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,1.3031026515559427,0.8330329506199702,-1.2049762867549931,-1.3641416475207055,0.10509999819597271,2.2447518665459962,1.655159183844597,0.6899365871228866
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.08552705668557975,-0.2287512822296509,0.5432580658953174,-1.060864329986885,-0.4019744215615043,0.2770899921701048,0.335355177175344,0.5659687114507485
-1.473767561000502,-0.999707217092246,-1.0038140082695195,1.2314805577400392,0.6450086593861831,-0.855329416224931,0.3855351844051831,-0.6017310111629346,1.0550028262256899,1.358203282344015,1.9606073127623025
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.6226927603048575,0.014574271131720584,0.5432580658953174,0.5838318920234504,1.9029093046088457,-0.5465824203593381,-0.1375745918811383,1.0308482452212664
-1.473767561000502,-0.999707217092246,-1.0038140082695195,1.482157886095702,1.131659766108926,-1.554623157285055,1.0737414049626992,2.7480333375379744,-0.6838611557809119,0.48933231128675686,2.3015189708606822
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.4901590072643018,-1.4011380393344408,0.8929049364253795,-0.8217418296236801,-1.170268996951621,-1.1185771512825624,-1.3143998311612222,-1.20057351687722
0.8960576165470977,1.0002928686546901,0.9962004831192838,-0.5590717876575536,-0.35041405891033667,-0.5056825456948688,-1.6615867089481067,0.028270540656961045,-1.1185771512825624,-0.2805533592703074,-0.7047020141886674
0.8960576165470977,-0.999707217092246,0.9962004831192838,-1.0246153974609278,-1.1135714762710018,-0.855329416224931,-1.6965802455866246,-0.663194577194144,-0.5465824203593381,-0.9404553626049339,-0.5807341385165293
0.8960576165470977,1.0002928686546901,0.9962004831192838,-0.4158276000257462,-0.6932818841013602,-0.15603567516480676,0.3855351844051831,0.2741248047817984,-0.2262653710423325,-0.6544978278265957,0.10108917768023046
0.30360132216019775,1.0002928686546901,-1.0038140082695195,-0.2009613185780351,-0.38359481618688734,1.2425518069554415,1.0270833561113422,0.18192945573498437,-0.5008228418854801,-0.2695549925480636,-0.14684657366404583
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.8017479948446169,0.8219726981944533,0.19361119536525534,1.4703348201992341,-0.6478286856863417,-0.36354410646390634,1.061247380843433,0.10108917768023046
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-1.0604264443688796,-0.7817639035054953,-1.2049762867549931,-0.04021951136344985,-0.8475852752877719,-0.569462209596267,-0.7974765952157647,-0.7047020141886674
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,1.6970241675434132,0.6339484069606662,0.19361119536525534,0.9862575633664049,-0.6324627941785393,1.1922815616472637,2.579021988513074,2.6114386600410278
1.4885139109339978,1.0002928686546901,-1.0038140082695195,1.4463468391877503,1.3971058243213315,0.8929049364253795,-0.30267103615233315,2.2102271347648923,0.4601283060655366,1.842131418122741,1.3717599033196464
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.7301259010287131,1.3086238049171963,-0.15603567516480676,-0.9850450006034298,2.0258364366712645,0.7575655661456132,1.0282522806767018,-0.2398224804181494
-0.2888549722267022,-0.999707217092246,-1.0038140082695195,1.6254020737275094,1.629371125257186,0.19361119536525534,1.0445801244306012,-0.7861217092565627,2.8853859651800073,0.8302816796763138,0.9378723384671629
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,1.2314805577400392,1.9390581931716588,1.2425518069554415,-0.745922500240225,0.7811992245392754,1.0092432477518318,2.0620987525676164,2.3325109397787167
-0.2888549722267022,-0.999707217092246,0.9962004831192838,-0.09352817785417952,-0.2508717870806847,-0.5056825456948688,0.8229543923866552,0.2741248047817984,-0.9355388373871306,-0.4565272268262078,-0.3947823250083221
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,1.0882363701082318,0.36850234874826093,-0.855329416224931,-1.3233158547757682,1.779982172546427,1.1922815616472637,1.7431461176225471,0.9068803695491283
-0.2888549722267022,1.0002928686546901,-1.0038140082695195,0.9808032293843761,0.21365881479102455,0.5432580658953174,-1.4457932330105805,1.7646162810386248,0.5058878845393946,0.4563372111200255,0.6589446182048521
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,1.6612131206354614,2.0717812222778615,-0.15603567516480676,1.3653542102836806,2.625106205475556,2.565068915863002,1.4461902161219653,0.5039847736146794
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-1.5617811010802056,-1.390077786908924,0.19361119536525534,-0.9908772567098494,-0.9090488413189813,-0.8440196804394147,-1.3693916647724411,-1.2935494236313236
-1.473767561000502,-0.999707217092246,0.9962004831192838,0.3362043850412427,0.9657559797261728,-1.2049762867549931,-1.1950062204345364,-0.1253883744210623,0.18557083522238896,0.7422947458983636,-0.14684657366404583
0.30360132216019775,-0.999707217092246,-1.0038140082695195,-1.0604264443688796,-1.0803907189944513,-0.5056825456948688,1.0037543316856636,-0.3558767470380973,-0.2949047387531194,-0.984448829493909,-1.2315654857952545
1.4885139109339978,-0.999707217092246,0.9962004831192838,-0.4158276000257462,0.036694775982754356,0.19361119536525534,-0.9675482322841709,0.30485658779740304,0.09405167827467309,-0.7974765952157647,-0.11585460474601128
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,-0.1293392247621314,-0.12920901039999894,-1.554623157285055,-1.0958578666254026,-0.4480720960849113,0.025412310563886178,-0.5005206937151829,-0.3947823250083221
-1.473767561000502,-0.999707217092246,0.9962004831192838,0.3003933381332909,0.0035140187062036978,0.8929049364253795,-1.1658449399024382,1.1807124037421362,-0.40930368493776426,-0.3245468261592825,0.47299280469664484
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-0.5590717876575536,-0.35041405891033667,0.5432580658953174,-0.7167612197081268,-0.9858782988579929,0.4143687275916787,-0.30255009271479494,-0.6427180763525984
0.30360132216019775,-0.999707217092246,0.9962004831192838,-1.1320485381847833,-0.8923664277606641,-0.855329416224931,-0.09270981632122652,-1.0934395394126093,-0.5008228418854801,-0.9514537293271776,-0.9216457966149092
0.8960576165470977,-0.999707217092246,-1.0038140082695195,1.6254020737275094,1.3639250670447807,1.5921986774855037,0.46718676989505786,2.4407155073819276,0.5745272522501814,2.4910350547351237,0.4110088668605758
0.8960576165470977,1.0002928686546901,0.9962004831192838,0.3003933381332909,0.14729730023792323,-1.554623157285055,0.968760795047146,0.8426627905704848,1.0092432477518318,0.5333257781757319,-0.45676626284439115
1.4885139109339978,-0.999707217092246,-1.0038140082695195,0.5868817133969058,0.22471906721654142,1.2425518069554415,0.08225786687136236,0.33558837081300774,0.4143687275916787,1.0392506473989456,0.6589446182048521
0.30360132216019775,-0.999707217092246,-1.0038140082695195,0.6943148541207613,0.4127433584503285,-1.554623157285055,0.5371738431720934,-0.18685194045227163,0.5516474630132525,0.005404175508030765,-0.332798387172253
0.8960576165470977,1.0002928686546901,-1.0038140082695195,-0.057717130946227664,-0.4941973404420562,1.5921986774855037,-1.6207609162031693,-0.9705124073501906,-1.0499377835717754,-0.44552886010396403,0.47299280469664484
1.4885139109339978,1.0002928686546901,-1.0038140082695195,-1.0246153974609278,-0.8813061753351472,-0.15603567516480676,-0.3901548777486276,-0.7400240347331556,-1.0728175728087044,-0.8414700621047398,-1.0456136722870473
1.4885139109339978,-0.999707217092246,0.9962004831192838,-1.5975921479881574,-1.5117405635896097,0.19361119536525534,-0.524296768196279,-0.9090488413189813,-1.1185771512825624,-1.4573785985503913,-1.2935494236313236
0.8960576165470977,-0.999707217092246,-1.0038140082695195,-1.1320485381847833,-1.002968952015833,-1.554623157285055,-0.7984128051980016,-0.8322193837799696,-0.3864238957008353,-1.072435763271859,-0.7666859520247364
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.6226927603048575,0.6228881545351493,1.5921986774855037,1.283702624793806,1.3804689933435663,1.581237978675056,1.270216348566065,0.9378723384671629
-0.2888549722267022,1.0002928686546901,0.9962004831192838,-1.5975921479881574,-1.5559815732916773,-0.5056825456948688,1.6686315278175015,-1.0473418648892023,-1.1414569405194912,-1.5343671656060978,-1.4485092682214962
0.30360132216019775,-0.999707217092246,0.9962004831192838,0.0497160097776279,0.0035140187062036978,0.8929049364253795,0.2980513428088886,-0.9551465158423883,0.16269104598546,-0.1815680587701134,-0.2708144493361839
-1.473767561000502,-0.999707217092246,-1.0038140082695195,0.4794485726730502,1.0984790088323755,0.8929049364253795,0.1697417084676568,1.319005427312357,-0.4779430526485512,0.3243568104531002,0.4420008357786103
-0.2888549722267022,-0.999707217092246,0.9962004831192838,1.267291604647991,1.0763585039813417,1.5921986774855037,0.047264330232844584,0.9348581396172987,0.5974070414871104,1.8311330514004973,0.13208114659826498
-0.2888549722267022,1.0002928686546901,0.9962004831192838,0.3720154319491946,-0.317233301633786,1.2425518069554415,0.5721673798106112,1.0116875971563104,0.940603880041045,-0.2805533592703074,-0.45676626284439115
-0.8813112666136022,-0.999707217092246,0.9962004831192838,-0.057717130946227664,0.4348638633013623,0.5432580658953174,0.4555222576822186,-0.32514496402249266,0.940603880041045,0.2803633435641251,0.47299280469664484
-0.2888549722267022,-0.999707217092246,0.9962004831192838,0.7301259010287131,0.4016831060248116,0.19361119536525534,1.3945154908157789,-0.9858782988579929,0.04829209980081515,0.1593813096194436,-0.02287869799190768
-0.8813112666136022,1.0002928686546901,0.9962004831192838,1.6970241675434132,2.304046523213716,0.19361119536525534,0.17557396457407642,3.147546516740835,-0.20338558180540353,1.611165716955622,1.929615343844268
-1.473767561000502,1.0002928686546901,0.9962004831192838,0.6226927603048575,0.2357793196420583,1.2425518069554415,1.4120122591350377,0.45851550287542636,0.8262049338564001,0.09339110928598096,1.1548161208934047
-0.8813112666136022,-0.999707217092246,-1.0038140082695195,0.8375590417525687,0.35744209632274404,1.5921986774855037,-1.0375353055612064,1.6877868234996132,0.940603880041045,0.2583666101196376,-0.2708144493361839
1.4885139109339978,-0.999707217092246,-1.0038140082695195,-0.1293392247621314,-0.0849680006979314,0.8929049364253795,1.6627992717110818,0.3663201538286124,-0.13474621409461662,-0.643499461104352,-0.36379035609028754
-0.8813112666136022,-0.999707217092246,0.9962004831192838,0.5868817133969058,0.4016831060248116,-0.855329416224931,1.1612252465589936,0.18192945573498437,0.20845062445931795,0.3133584437308565,0.3490249290245067
-1.473767561000502,1.0002928686546901,0.9962004831192838,1.4105357922797983,0.3906228535992947,1.2425518069554415,1.5519864056891088,2.963155818647207,-1.1414569405194912,0.632311078675926,1.9606073127623025
0.30360132216019775,1.0002928686546901,0.9962004831192838,-0.5232607407496018,-0.7264626413779108,-0.5056825456948688,1.1145671977076368,-0.32514496402249266,0.20845062445931795,-0.5885076274931331,0.07009720876219591
-0.2888549722267022,1.0002928686546901,0.9962004831192838,0.40782647885714646,0.14729730023792323,-1.2049762867549931,-0.5184645120898594,1.0116875971563104,-0.0661068463838297,0.335355177175344,0.4110088668605758
-0.8813112666136022,1.0002928686546901,-1.0038140082695195,-1.2752927258165907,-1.01402920444135,-0.855329416224931,-0.5359612804091183,-0.755389926240958,-0.5237026311224091,-1.1384259636053218,-0.9526377655329437
